Time,Channel A,Channel B
0.21482642,-0.22260200,-0.00677511
0.21486642,-0.21832940,-0.00714133
0.21490642,-0.22821740,-0.00347911
0.21494642,-0.22278510,-0.00280770
0.21498642,-0.21564380,0.00097659
0.21502642,-0.22412790,-0.00018311
0.21506642,-0.22693560,-0.00183111
0.21510642,-0.22070990,-0.00207526
0.21514642,-0.22034360,-0.00433363
0.21518642,-0.22058780,-0.00115970
0.21522642,-0.22247990,-0.00360118
0.21526642,-0.21820730,-0.00524918
0.21530642,-0.21778010,0.00439467
0.21534642,-0.21857360,0.00354015
0.21538642,-0.22107610,0.00109867
0.21542642,-0.21790220,-0.00140385
0.21546642,-0.22009950,-0.00781274
0.21550642,-0.21515550,0.00012207
0.21554642,-0.22083190,-0.00347911
0.21558642,-0.21778010,-0.00268563
0.21562642,-0.21832940,-0.00421155
0.21566642,-0.21729180,-0.00726341
0.21570642,-0.21259190,-0.00256356
0.21574642,-0.21576590,0.00097659
0.21578642,-0.21411790,-0.00042726
0.21582642,-0.21320230,-0.00244148
0.21586642,-0.21002840,0.00134281
0.21590642,-0.21649830,-0.00842311
0.21594642,-0.21668140,0.00152593
0.21598642,-0.21472820,-0.00183111
0.21602642,-0.21613210,-0.00195319
0.21606642,-0.21625420,-0.00280770
0.21610642,-0.21210360,-0.00067141
0.21614642,-0.21027250,-0.00018311
0.21618642,-0.21155430,-0.00463881
0.21622642,-0.21411790,-0.00170904
0.21626642,-0.21234780,-0.00604267
0.21630642,-0.20929590,-0.00244148
0.21634642,-0.21106600,-0.00195319
0.21638642,-0.21015050,0.00085452
0.21642642,-0.21155430,-0.00653096
0.21646642,-0.21082190,-0.00219733
0.21650642,-0.21539960,-0.00463881
0.21654642,-0.20435190,-0.00158696
0.21658642,-0.21246990,0.00024415
0.21662642,-0.20557270,-0.00500504
0.21666642,-0.20697650,-0.00195319
0.21670642,-0.20850250,-0.00018311
0.21674642,-0.21082190,-0.00347911
0.21678642,-0.20777000,0.00073244
0.21682642,-0.21436200,-0.00640889
0.21686642,-0.20661030,-0.00067141
0.21690642,-0.20886870,-0.00463881
0.21694642,-0.20075080,-0.00421155
0.21698642,-0.20624410,-0.00463881
0.21702642,-0.21027250,-0.00256356
0.21706642,-0.19946900,0.00036622
0.21710642,-0.20496230,-0.00195319
0.21714642,-0.20685450,-0.00665304
0.21718642,-0.20404680,-0.00384533
0.21722642,-0.20648820,-0.00537126
0.21726642,-0.19873650,-0.00244148
0.21730642,-0.20447400,-0.00347911
0.21734642,-0.20130010,0.00036622
0.21738642,-0.20532850,-0.00128178
0.21742642,-0.20355850,0.00097659
0.21746642,-0.20599990,-0.00476089
0.21750642,-0.20294810,-0.00323496
0.21754642,-0.20227670,-0.00384533
0.21758642,-0.20038450,-0.00244148
0.21762642,-0.20307020,-0.00231941
0.21766642,-0.20154420,-0.00994903
0.21770642,-0.19934690,-0.00268563
0.21774642,-0.20355850,-0.00292978
0.21778642,-0.19684440,-0.00384533
0.21782642,-0.20087280,-0.00476089
0.21786642,-0.19299910,-0.00158696
0.21790642,-0.20038450,-0.00616474
0.21794642,-0.20294810,-0.00207526
0.21798642,-0.20026250,-0.00042726
0.21802642,-0.19440290,-0.00585955
0.21806642,-0.19837030,-0.00445570
0.21810642,-0.19733270,0.00000000
0.21814642,-0.19946900,-0.00231941
0.21818642,-0.19348730,-0.00079348
0.21822642,-0.19641710,0.00012207
0.21826642,-0.19391460,-0.00500504
0.21830642,-0.19214450,-0.00311289
0.21834642,-0.19544050,-0.00396741
0.21838642,-0.19379250,-0.00372326
0.21842642,-0.19226660,-0.00140385
0.21846642,-0.19135110,-0.00292978
0.21850642,-0.19452500,-0.00347911
0.21854642,-0.19934690,0.00036622
0.21858642,-0.19348730,-0.00830104
0.21862642,-0.19122900,-0.00219733
0.21866642,-0.19794300,-0.00115970
0.21870642,-0.19336530,-0.00537126
0.21874642,-0.19147310,-0.00158696
0.21878642,-0.18665120,-0.00183111
0.21882642,-0.19336530,-0.00115970
0.21886642,-0.19196140,-0.00115970
0.21890642,-0.19275490,-0.00396741
0.21894642,-0.18958100,0.00305185
0.21898642,-0.19135110,-0.00384533
0.21902642,-0.18909270,-0.00207526
0.21906642,-0.18536940,-0.00396741
0.21910642,-0.18970300,-0.00030519
0.21914642,-0.19464710,-0.00195319
0.21918642,-0.19287700,0.00000000
0.21922642,-0.18677330,-0.00280770
0.21926642,-0.18616290,-0.00103763
0.21930642,-0.18713950,-0.00280770
0.21934642,-0.18311110,-0.00463881
0.21938642,-0.18463700,-0.00091556
0.21942642,-0.18817710,0.00000000
0.21946642,-0.18408760,-0.00103763
0.21950642,-0.18878750,-0.00769066
0.21954642,-0.18158510,0.00073244
0.21958642,-0.18561360,-0.00805689
0.21962642,-0.18439280,-0.00323496
0.21966642,-0.18591880,-0.00311289
0.21970642,-0.18738370,-0.00347911
0.21974642,-0.18286690,-0.00067141
0.21978642,-0.18628500,-0.00079348
0.21982642,-0.18372140,-0.00714133
0.21986642,-0.18134100,-0.00488296
0.21990642,-0.18207340,0.00036622
0.21994642,-0.18146310,-0.00268563
0.21998642,-0.18286690,-0.00488296
0.22002642,-0.18030340,0.00036622
0.22006642,-0.18970300,0.00122074
0.22010641,-0.17914370,-0.00335704
0.22014641,-0.17950990,-0.00195319
0.22018641,-0.17688530,-0.00042726
0.22022641,-0.18219550,-0.00231941
0.22026641,-0.18359940,-0.00103763
0.22030641,-0.17340620,-0.00103763
0.22034641,-0.17371140,0.00097659
0.22038641,-0.18219550,-0.00207526
0.22042641,-0.17700730,-0.00140385
0.22046641,-0.17841120,-0.00018311
0.22050641,-0.17865540,-0.00067141
0.22054641,-0.17786190,-0.00256356
0.22058641,-0.17560350,-0.00231941
0.22062641,-0.17548140,-0.00360118
0.22066641,-0.17242960,0.00286874
0.22070641,-0.17761770,-0.00323496
0.22074641,-0.17596970,-0.00183111
0.22078641,-0.17841120,-0.00946074
0.22082641,-0.17352820,-0.00042726
0.22086641,-0.18091370,0.00201422
0.22090641,-0.17633590,-0.00067141
0.22094641,-0.17481000,-0.00335704
0.22098641,-0.17481000,-0.00616474
0.22102641,-0.17188020,0.00000000
0.22106641,-0.17633590,-0.00537126
0.22110641,-0.17432170,-0.00158696
0.22114641,-0.17584760,-0.00170904
0.22118641,-0.16925570,0.00152593
0.22122641,-0.17279580,-0.00604267
0.22126641,-0.16834010,0.00201422
0.22130641,-0.17011020,-0.00231941
0.22134641,-0.16949980,-0.00103763
0.22138641,-0.17419970,-0.00573748
0.22142641,-0.17139190,0.00286874
0.22146641,-0.17090370,-0.00292978
0.22150641,-0.16962190,0.00061037
0.22154641,-0.17572560,-0.00091556
0.22158641,-0.17267370,-0.00170904
0.22162641,-0.17242960,-0.00268563
0.22166641,-0.16998810,-0.00537126
0.22170641,-0.17102570,0.00152593
0.22174641,-0.16821800,-0.00372326
0.22178641,-0.16504410,-0.00091556
0.22182641,-0.16107670,-0.00244148
0.22186641,-0.16480000,-0.00665304
0.22190641,-0.16620380,0.00134281
0.22194641,-0.17065950,-0.00842311
0.22198641,-0.16620380,-0.00311289
0.22202641,-0.16528820,-0.00524918
0.22206641,-0.16058840,-0.00244148
0.22210641,-0.16272470,-0.00347911
0.22214641,-0.16504410,-0.00170904
0.22218641,-0.16150400,-0.00115970
0.22222641,-0.16657000,-0.00445570
0.22226641,-0.16785180,-0.00128178
0.22230641,-0.16400650,-0.00079348
0.22234641,-0.16620380,-0.00128178
0.22238641,-0.16455580,-0.00103763
0.22242641,-0.16260260,0.00286874
0.22246641,-0.16248050,-0.00347911
0.22250641,-0.15790280,-0.00170904
0.22254641,-0.16095460,-0.00573748
0.22258641,-0.16119880,-0.00372326
0.22262641,-0.16150400,-0.00585955
0.22266641,-0.16608170,0.00061037
0.22270641,-0.16235850,-0.00384533
0.22274641,-0.16046630,0.00073244
0.22278641,-0.16010010,-0.00360118
0.22282641,-0.15894040,-0.00170904
0.22286641,-0.16797390,-0.00347911
0.22290641,-0.16199230,-0.00128178
0.22294641,-0.16272470,-0.00421155
0.22298641,-0.15906250,-0.00128178
0.22302641,-0.16034420,-0.00396741
0.22306641,-0.15918450,0.00012207
0.22310641,-0.16199230,0.00097659
0.22314641,-0.15955080,-0.00128178
0.22318641,-0.15472880,-0.00183111
0.22322641,-0.15778070,-0.00244148
0.22326641,-0.15857420,-0.00524918
0.22330641,-0.15625480,-0.00067141
0.22334641,-0.15485090,-0.00433363
0.22338641,-0.15845210,-0.00384533
0.22342641,-0.15906250,-0.00140385
0.22346641,-0.15588850,-0.00280770
0.22350641,-0.16034420,0.00482192
0.22354641,-0.15778070,-0.00219733
0.22358641,-0.15424050,-0.00195319
0.22362641,-0.15729240,-0.00476089
0.22366641,-0.15753660,-0.00231941
0.22370641,-0.16327400,0.00073244
0.22374641,-0.15332500,-0.00030519
0.22378641,-0.15790280,-0.00463881
0.22382641,-0.15039520,0.00213630
0.22386641,-0.15448470,-0.00421155
0.22390641,-0.15497300,-0.00292978
0.22394641,-0.15192110,-0.00854518
0.22398641,-0.15387430,-0.00158696
0.22402641,-0.15308090,-0.00396741
0.22406641,-0.15002900,-0.00256356
0.22410641,-0.15118870,0.00061037
0.22414641,-0.14429150,-0.00384533
0.22418641,-0.15320290,-0.00372326
0.22422641,-0.14825890,-0.00488296
0.22426641,-0.14929660,0.00024415
0.22430641,-0.15039520,-0.00500504
0.22434641,-0.15320290,-0.00207526
0.22438641,-0.14966280,-0.00830104
0.22442641,-0.14886930,-0.00665304
0.22446641,-0.14777060,-0.00054933
0.22450641,-0.14929660,-0.00256356
0.22454641,-0.15411850,-0.00244148
0.22458641,-0.15155490,-0.00585955
0.22462641,-0.15051730,-0.00408948
0.22466641,-0.15247050,-0.00067141
0.22470641,-0.14276560,-0.00445570
0.22474641,-0.15143280,-0.00115970
0.22478641,-0.14252140,-0.00573748
0.22482641,-0.14624470,-0.00128178
0.22486641,-0.14697710,-0.00219733
0.22490641,-0.14404740,-0.00628681
0.22494641,-0.15179910,-0.00604267
0.22498641,-0.14532910,-0.00628681
0.22502641,-0.14545120,-0.00604267
0.22506641,-0.14459670,-0.00158696
0.22510641,-0.14319280,-0.00347911
0.22514641,-0.14709920,0.00164800
0.22518641,-0.14203310,-0.00042726
0.22522641,-0.14734340,-0.00830104
0.22526641,-0.14416940,-0.00140385
0.22530641,-0.14569540,-0.00524918
0.22534641,-0.14801480,-0.00244148
0.22538641,-0.14001890,-0.00292978
0.22542641,-0.14380320,0.00036622
0.22546641,-0.14307080,-0.00500504
0.22550641,-0.14648880,-0.00183111
0.22554641,-0.14319280,-0.00524918
0.22558641,-0.14050720,-0.00408948
0.22562641,-0.14380320,0.00286874
0.22566641,-0.14331490,0.00073244
0.22570641,-0.14404740,-0.00054933
0.22574641,-0.14685510,-0.00219733
0.22578641,-0.14252140,0.00012207
0.22582641,-0.14307080,-0.00701926
0.22586641,-0.14166690,-0.00640889
0.22590641,-0.14307080,-0.00183111
0.22594641,-0.14484090,-0.00292978
0.22598641,-0.13922540,-0.00170904
0.22602641,-0.14496290,-0.00396741
0.22606641,-0.14142280,-0.00476089
0.22610641,-0.13946960,-0.00158696
0.22614641,-0.14294870,-0.00103763
0.22618641,-0.13617360,-0.00445570
0.22622641,-0.13666190,0.00048830
0.22626641,-0.14557330,-0.00805689
0.22630641,-0.13769950,-0.00128178
0.22634641,-0.14050720,0.00122074
0.22638641,-0.13391520,-0.00628681
0.22642641,-0.13946960,-0.00384533
0.22646641,-0.14319280,0.00439467
0.22650641,-0.13544110,-0.00372326
0.22654641,-0.13568530,0.00000000
0.22658641,-0.13782160,-0.00878933
0.22662641,-0.13184000,-0.00244148
0.22666641,-0.14215520,-0.00561541
0.22670641,-0.13415940,-0.00091556
0.22674641,-0.14062930,-0.00396741
0.22678641,-0.13147370,-0.00256356
0.22682641,-0.13391520,-0.00512711
0.22686641,-0.13196200,-0.00970489
0.22690641,-0.13159580,0.00097659
0.22694641,-0.13171790,-0.00280770
0.22698641,-0.13043610,-0.00115970
0.22702641,-0.13403730,-0.00195319
0.22706641,-0.13074130,-0.00292978
0.22710641,-0.13501390,0.00012207
0.22714641,-0.13031400,-0.00091556
0.22718641,-0.12982570,-0.00933866
0.22722641,-0.13489180,0.00024415
0.22726641,-0.13403730,0.00177007
0.22730641,-0.13055820,0.00329600
0.22734641,-0.13312170,-0.00091556
0.22738641,-0.13238930,-0.00292978
0.22742641,-0.13757740,-0.00408948
0.22746641,-0.12793360,-0.00793481
0.22750641,-0.13696710,-0.00311289
0.22754641,-0.13147370,-0.00335704
0.22758641,-0.13074130,-0.00268563
0.22762641,-0.13312170,-0.00170904
0.22766641,-0.13312170,-0.00384533
0.22770641,-0.13031400,-0.00195319
0.22774641,-0.12994780,-0.00323496
0.22778641,-0.13196200,-0.00292978
0.22782641,-0.13238930,-0.00219733
0.22786641,-0.12891020,-0.00292978
0.22790641,-0.13275550,-0.00793481
0.22794641,-0.13135170,0.00122074
0.22798641,-0.13006990,0.00073244
0.22802641,-0.13019200,0.00097659
0.22806641,-0.12945950,0.00506607
0.22810641,-0.12909330,-0.00292978
0.22814641,-0.12842190,0.00189215
0.22818641,-0.12408830,-0.00384533
0.22822641,-0.12652970,0.00402844
0.22826641,-0.13031400,-0.00421155
0.22830641,-0.13006990,0.00250252
0.22834641,-0.12616350,-0.00616474
0.22838641,-0.12909330,-0.00067141
0.22842641,-0.13098540,-0.00665304
0.22846641,-0.12958160,0.00329600
0.22850641,-0.12921540,-0.00280770
0.22854641,-0.12231820,-0.00323496
0.22858641,-0.12372200,-0.00463881
0.22862641,-0.12396620,-0.00079348
0.22866641,-0.13110750,-0.01062044
0.22870641,-0.12311170,-0.00653096
0.22874641,-0.12738430,-0.00054933
0.22878641,-0.12640770,-0.00396741
0.22882641,-0.12396620,-0.00256356
0.22886641,-0.12256230,-0.00842311
0.22890641,-0.12360000,-0.00524918
0.22894641,-0.12256230,-0.00091556
0.22898641,-0.12298960,0.00122074
0.22902641,-0.12103640,-0.00018311
0.22906641,-0.12054810,-0.00512711
0.22910641,-0.12585830,-0.00067141
0.22914641,-0.12512590,0.00164800
0.22918641,-0.12231820,-0.00115970
0.22922641,-0.11926630,-0.00292978
0.22926641,-0.11890010,0.00073244
0.22930641,-0.12128060,0.00012207
0.22934641,-0.12207400,-0.00054933
0.22938641,-0.11822870,0.00073244
0.22942641,-0.12158570,-0.00445570
0.22946641,-0.11841180,-0.00158696
0.22950641,-0.12158570,-0.00830104
0.22954641,-0.12042600,-0.00183111
0.22958641,-0.12146370,-0.00677511
0.22962641,-0.12256230,-0.00042726
0.22966641,-0.12128060,-0.00701926
0.22970641,-0.11865600,-0.00219733
0.22974641,-0.12207400,-0.00292978
0.22978641,-0.12182990,-0.00616474
0.22982641,-0.12280650,-0.00421155
0.22986641,-0.12231820,-0.00158696
0.22990641,-0.11822870,-0.00335704
0.22994641,-0.11865600,-0.00292978
0.22998641,-0.12500380,-0.00561541
0.23002641,-0.11304060,-0.00421155
0.23006641,-0.11975460,-0.00573748
0.23010641,-0.11810660,-0.00701926
0.23014641,-0.11841180,0.00085452
0.23018641,-0.11853390,-0.00524918
0.23022641,-0.11938840,0.00317393
0.23026641,-0.11633660,-0.00231941
0.23030641,-0.11798460,-0.00653096
0.23034641,-0.11432230,0.00097659
0.23038641,-0.11822870,-0.00323496
0.23042641,-0.11328470,-0.00231941
0.23046641,-0.11340680,-0.00769066
0.23050641,-0.11572620,-0.00616474
0.23054641,-0.11597030,-0.00665304
0.23058641,-0.11621450,-0.00408948
0.23062641,-0.11407820,-0.00476089
0.23066641,-0.11688590,0.00152593
0.23070641,-0.11090430,0.00305185
0.23074641,-0.11468860,-0.00701926
0.23078641,-0.11090430,-0.00292978
0.23082641,-0.11713000,-0.00854518
0.23086641,-0.10895110,0.00317393
0.23090641,-0.11853390,-0.00207526
0.23094641,-0.11926630,-0.00079348
0.23098641,-0.11255230,-0.00183111
0.23102641,-0.11505480,-0.00421155
0.23106641,-0.11352890,-0.00463881
0.23110641,-0.11078220,-0.00030519
0.23114641,-0.10913420,-0.00292978
0.23118641,-0.11175880,-0.00714133
0.23122641,-0.10937830,-0.00781274
0.23126641,-0.11536000,-0.00396741
0.23130641,-0.10950040,-0.00103763
0.23134641,-0.10937830,0.00152593
0.23138641,-0.11175880,-0.00128178
0.23142641,-0.10412920,-0.00079348
0.23146641,-0.11713000,-0.00292978
0.23150641,-0.10895110,0.00061037
0.23154641,-0.10705890,-0.00128178
0.23158641,-0.11407820,-0.00433363
0.23162641,-0.10773030,-0.00268563
0.23166641,-0.10895110,-0.00817896
0.23170641,-0.12018190,-0.00183111
0.23174641,-0.10400710,-0.00537126
0.23178641,-0.11114840,-0.00018311
0.23182641,-0.10669270,-0.00030519
0.23186641,-0.10467850,-0.00842311
0.23190641,-0.11493270,-0.00207526
0.23194641,-0.11090430,0.00354015
0.23198641,-0.11481060,-0.00561541
0.23202641,-0.10620440,0.00122074
0.23206641,-0.10895110,-0.00170904
0.23210641,-0.10327460,-0.00396741
0.23214641,-0.10577720,-0.00103763
0.23218641,-0.10541090,-0.00335704
0.23222641,-0.10821860,-0.00726341
0.23226641,-0.10412920,-0.00537126
0.23230641,-0.10913420,-0.00433363
0.23234641,-0.10150460,0.00390637
0.23238641,-0.10199290,-0.00421155
0.23242641,-0.10986660,0.00134281
0.23246641,-0.10785240,0.00164800
0.23250641,-0.10467850,-0.00292978
0.23254641,-0.10644860,0.00036622
0.23258641,-0.10742520,-0.00476089
0.23262641,-0.10248120,-0.00537126
0.23266641,-0.10248120,0.00439467
0.23270641,-0.10400710,-0.00219733
0.23274641,-0.10913420,0.00036622
0.23278641,-0.10272530,0.00329600
0.23282641,-0.10058900,0.00238044
0.23286641,-0.10950040,-0.00445570
0.23290641,-0.10467850,-0.00677511
0.23294641,-0.10199290,-0.00170904
0.23298641,-0.10260320,-0.00628681
0.23302641,-0.09826960,0.00152593
0.23306641,-0.10174870,-0.00103763
0.23310641,-0.10351880,-0.00030519
0.23314641,-0.10150460,-0.00408948
0.23318641,-0.09979553,0.00164800
0.23322641,-0.09930723,-0.00701926
0.23326641,-0.09979553,-0.00091556
0.23330641,-0.10174870,-0.00207526
0.23334641,-0.10174870,0.00000000
0.23338641,-0.10150460,-0.00738548
0.23342641,-0.10010070,-0.00463881
0.23346641,-0.09662160,-0.00311289
0.23350641,-0.10083320,0.00000000
0.23354641,-0.10010070,-0.00158696
0.23358641,-0.10211490,0.00366222
0.23362641,-0.10162660,0.00164800
0.23366641,-0.09778130,-0.00042726
0.23370641,-0.09930723,-0.00183111
0.23374641,-0.10083320,0.00061037
0.23378641,-0.10339670,-0.00604267
0.23382641,-0.10235910,-0.00476089
0.23386641,-0.10199290,-0.00384533
0.23390641,-0.09778130,-0.00280770
0.23394641,-0.10107730,-0.00195319
0.23398641,-0.09387493,-0.00183111
0.23402641,-0.09857479,-0.00573748
0.23406641,-0.09356975,-0.00946074
0.23410641,-0.09552293,-0.00384533
0.23414641,-0.10272530,-0.00323496
0.23418641,-0.09814753,0.00225837
0.23422641,-0.10010070,-0.00384533
0.23426641,-0.09399701,-0.00115970
0.23430641,-0.09778130,-0.00231941
0.23434641,-0.08929716,0.00122074
0.23438641,-0.09845271,-0.00573748
0.23442641,-0.09192175,-0.00115970
0.23446641,-0.09753716,-0.00018311
0.23450641,-0.09332560,-0.00207526
0.23454641,-0.09411909,-0.00256356
0.23458641,-0.09283730,0.00048830
0.23462641,-0.09344768,-0.00549333
0.23466641,-0.09540086,0.00213630
0.23470641,-0.09222694,-0.00616474
0.23474641,-0.09485152,-0.00311289
0.23478641,-0.09741508,0.00341807
0.23482641,-0.09411909,-0.00463881
0.23486641,-0.09344768,-0.00079348
0.23490641,-0.09814753,-0.00280770
0.23494641,-0.09637745,-0.00372326
0.23498641,-0.09369183,0.00274667
0.23502641,-0.09906308,-0.00183111
0.23506641,-0.09460738,-0.00079348
0.23510641,-0.09741508,-0.00219733
0.23514641,-0.09167761,-0.00433363
0.23518641,-0.09015168,-0.00463881
0.23522641,-0.08789331,-0.00585955
0.23526641,-0.09179968,-0.00183111
0.23530641,-0.09436323,-0.00347911
0.23534641,-0.09424116,-0.00445570
0.23538641,-0.09472945,0.00189215
0.23542641,-0.09247109,-0.00268563
0.23546641,-0.09015168,0.00250252
0.23550641,-0.08966338,-0.00195319
0.23554641,-0.08850367,-0.00476089
0.23558641,-0.09283730,-0.00207526
0.23562641,-0.08899197,-0.00280770
0.23566641,-0.09131138,-0.00384533
0.23570641,-0.09729300,-0.00268563
0.23574641,-0.09051790,-0.00292978
0.23578641,-0.09308145,-0.00018311
0.23582641,-0.09094515,-0.00561541
0.23586641,-0.09070101,-0.00347911
0.23590641,-0.08441420,-0.00067141
0.23594641,-0.08825953,-0.00372326
0.23598641,-0.09015168,0.00122074
0.23602641,-0.09320353,-0.00573748
0.23606641,-0.08368175,-0.00042726
0.23610641,-0.09118931,-0.00830104
0.23614641,-0.08966338,0.00201422
0.23618641,-0.08392590,0.00048830
0.23622641,-0.08252205,-0.00347911
0.23626641,-0.08764916,-0.00115970
0.23630641,-0.08368175,-0.00488296
0.23634641,-0.08496353,0.00366222
0.23638641,-0.08764916,-0.00726341
0.23642641,-0.08276620,0.00305185
0.23646641,-0.08276620,-0.00616474
0.23650641,-0.09094515,-0.00042726
0.23654641,-0.08343761,0.00024415
0.23658641,-0.08307138,-0.00042726
0.23662641,-0.08178961,-0.00524918
0.23666641,-0.08331553,-0.00207526
0.23670641,-0.08471938,-0.00323496
0.23674641,-0.08520768,0.00177007
0.23678641,-0.08508560,-0.00018311
0.23682641,-0.08124027,-0.00231941
